Time,Money-In,Money-Out,Balance,Txid,Block
2017-06-17 20:45:12,0.0025,0.0,0.0025,9dfed51f8f18bd223c11d33970e11124aa8cff614d17cea98093769dbcc3bfcc,471725
2017-06-17 21:12:18,0.0,0.0025,0.0,0f9b002e7db7c0f3e77b2486a773d5a6611fbcc36088d4c523a39138405af974,471727
2017-06-17 21:25:44,0.06105045,0.0,0.06105045,6a62e2d21aa8b61aae8d0509d526ba636e84c8b1cfaa718581f72bdd71fa8cb3,471729
2017-06-17 21:43:15,0.0,0.06105045,0.0,5e528af480bf5736dc6df39f1cd0c23c249f4436b69ba85bbdf071684352d6f9,471733
2017-06-17 22:19:18,0.07830083,0.0,0.07830083,a872e270492041a8295ec8ad64eee3f2063c1cf58cb7876d7c151a224da6953b,471735
2017-06-17 23:33:08,0.0,0.07830083,0.0,a7f7b0f0f8ebf998098a96d997eab66f294cc5f32ae494c9eac517b54ae6d789,471738
2017-06-18 13:01:18,0.14489623,0.0,0.14489623,1ff8b7cdebd985a8f1d541fa25661725c155d52ee0d8935d34a2b84147d0d13d,471817
2017-06-18 13:40:00,0.0,0.14489623,0.0,e061adc8f49752e32e97e1d2ed5ae6650875be6a0ea7be78ca5bbbf0f4f71e9e,471819
2017-06-19 04:05:51,0.17684711,0.0,0.17684711,d4d64c40876e947910c69726669889c9382589a76f26cc9bcb63fca4e83008e4,471905
2017-06-19 04:19:00,0.0,0.17684711,0.0,acb7d7ea6c9993fd5f6bac93ffb4a4afa20af468421c9dbb287dd1ef5711dd9d,471907
2017-06-19 04:48:10,0.06576315,0.0,0.06576315,b034c08f6a86567a6e75f4c2604dacfb62b54cfeb050c9ec3e83ca63933adfb9,471911
2017-06-19 05:04:29,0.0,0.06576315,0.0,fd2e590c3db4ec73e5d552bd9547436f15f77238722925403fc35150cd10b6fe,471913
2017-06-19 19:31:37,0.1355128,0.0,0.1355128,b6c655e096f297d97e88a2292fee68941d05ad7453bf5553bc49d65b4fb943bd,471999
2017-06-19 19:45:49,0.0,0.1355128,0.0,cf5333dd5f815c1679d4a69c7f54bb768c309b655a3d86c875ea6540a559d70e,472001
2017-06-20 01:16:10,0.06456556,0.0,0.06456556,6d40d9ed8684aeef557738d3e2be183b29b37f57143010b4a09e647493b06a77,472045
2017-06-20 01:40:17,0.0,0.06456556,0.0,0676b6ec685ac6114916a9a654bbf2ad08cf0c3d7250a8f4ba255a5fa1454149,472049
2017-06-20 12:57:57,0.02650685,0.0,0.02650685,01e2909c7657b71bef19219c2e93c69cb3e488d1ed8280f2bbcc7eeb9fd59b9f,472115
2017-06-20 13:27:44,0.0,0.02650685,0.0,a94c9aab1147ad6be1756b9ab4f44447a4198c9d1e6d002d6ee56618bacf6152,472119
2017-06-23 01:42:20,0.0451978,0.0,0.0451978,a2e3c189f75fe5698bea5bd54da0443e07c6988560fba5eb8388b26bf52eca37,472463
2017-06-23 01:59:36,0.0,0.0451978,0.0,c1062a8f399d0fbb11f9eaed5aad554fdaf916df1fbf2d9c58e9220eb02f4a6f,472466
2017-06-24 13:40:00,0.11865301,0.0,0.11865301,0b06f73b2bd90d0a5af4e7e3bd55b0a1cc736050552b41ac3e5b04bf1d69d9c5,472688
2017-06-24 13:57:45,0.0,0.11865301,0.0,3665dca4c3220b7ca204103d6007edaee864102cef2611a331d208da343759e1,472691
2017-06-26 02:33:54,0.05722844,0.0,0.05722844,9c9430d93167c14e2ccf6ece80b40eb76f7b18ec66e17984c37c06d1287117d2,472893
2017-06-26 02:55:01,0.0,0.05722844,0.0,701a2184f59f7e50235bdae292e663bc5c8950f7c06aef1a36f915595fb8f95a,472895
2017-06-27 14:41:48,0.05045842,0.0,0.05045842,d733c0035bafea7fe840082778e10928116faf5f5c8a3697c884bed942a1e6e3,473102
2017-06-27 15:01:08,0.0,0.05045842,0.0,d7f6c4a4a62e44602ba81f2fdcf9cd4299f9ee19e4889ae02f91b2d9099f80b2,473104
2017-06-27 19:04:29,0.04591136,0.0,0.04591136,dc59d087a71dd3574cd8c8cdcd56083cab4e16623f8a929b55c463c571ae5fbe,473132
2017-06-27 20:01:49,0.0,0.04591136,0.0,f2ca4e2c9d803c7294653ec8e5acc1fe9fe2d406856c5155997a5d9ec84319a1,473135
2017-07-24 23:58:24,0.02298877,0.0,0.02298877,289deae569402b7cdef1bbc15a220133a28b0f66d2623ce93db078ca663951b5,477426
2017-07-25 01:27:10,0.0,0.02298877,0.0,c6d1c5d346040b7a7f856a30ac2ae568a8db03d1c10e6b18c2cb547f3e28d950,477433
2017-07-27 03:43:17,0.0667224,0.0,0.0667224,7ee725fa731ffb77f216079fd00a219ff795eff9fbe5380d6f25e1739b10fc94,477744
2017-07-27 05:06:01,0.0,0.0667224,0.0,dcb7b7771eb247940aa0621b64f6f2eecc5b2a624989e2b6a76b33248a671d9a,477751
