Time,Money-In,Money-Out,Balance,Txid,Block
2017-05-06 18:06:38,0.1061,0.0,0.1061,d15e3ce29dc0e0770cdc6b259a359f8bb9b22db81a54d24f0cc75e1b0f717764,465138
2017-05-06 18:23:37,0.0,0.1061,0.0,3ab1f06c3af38ea2a01c0451f0608c94155054aca9014d5ac94bdec15430ba54,465139
2017-05-09 11:46:44,0.339,0.0,0.339,5584f681c3242bfaedd0a71bddf7bfab6556a6c3ae62f29d18e41a7e860f7e86,465589
2017-05-09 11:46:44,0.914,0.0,1.253,ca6f1087f8e65458e5d9ae6ca9a7c64095b1e1d5d99cf37ca0a852ffac1a865a,465589
2017-05-09 11:59:25,0.0,0.914,0.339,daba58db88cd4029339983bb478aa5a825d2af3da158a726257626e5b6c6e8f4,465592
2017-05-09 12:23:51,0.0,0.339,0.0,3a1b35bb0fb264d4de8dd7bbbcbdd114df24820593a09f2835ca5e43d5f1379c,465593
2017-05-15 02:04:31,0.1,0.0,0.1,99991464b36a5733b9d48abbfc803869bf990d46fe4b8152557096973f60c4d2,466444
2017-05-15 02:19:21,0.0,0.1,0.0,f58f2e579380b9a16060a1385f68814deeab3dc0431da1b7768bc4b7336d324e,466447
2017-05-23 16:23:56,1.5,0.0,1.5,df65628a0cda05d4dcecaab44ea325fb189342cb97cac3cc288499dce567fcff,467761
2017-05-25 12:12:10,0.0,1.5,0.0,c2528d20662dae233bd2055fe4e87ed73479c263876556d082efb1ef5aef2b62,468054
2017-05-26 14:14:50,0.00015324,0.0,0.00015324,a947a8e84885a1498c15008b72387df6630ae04c3dfd75b60bd427cccd7fe644,468226
2017-05-26 14:46:20,0.0,0.00015324,0.0,c5019a89ab33f2a6cd026254b5d451188105a685147e4aaa204d6fd3aa84a1fd,468229
2017-05-28 13:09:47,0.068066,0.0,0.068066,3deab44573ad8208f5579080e44fe795b07754ebb940a3be96f4776ee54e1bcc,468544
2017-05-28 13:41:39,0.195606,0.0,0.263672,adca94bbfe4530ac97cd6c2cd0fc8f1f51e6c716fe5415c0a0b22af413f68800,468546
2017-06-01 08:03:55,0.0,0.068066,0.195606,3939a2cbe56f2b1ac612d842d9ae501642f269b3ab14c3cba7abb4fef0ac3e1e,469175
2017-06-01 18:47:28,0.0,0.195606,0.0,34ed7e43cec34616d528ee3d7da93d5c49c2c58a6737fb89ad877d42314e6d88,469247
2017-06-22 17:45:28,0.1477,0.0,0.1477,27ae5045ee82674e0ff1fcc747452dc00fcb8f08601ad928ced86d21a3b84d12,472408
2017-06-22 18:02:29,0.0,0.1477,0.0,10914a529237f5be41380811bee88537c15bc7c93059269de968703c54587bd8,472411
2017-06-22 23:30:16,0.04145,0.0,0.04145,a918febaffcf0c887cf39573bc4b5a06d50cea8205b023aa69c71940808f94c5,472446
2017-06-23 00:02:44,0.0,0.04145,0.0,abecb46b7c07d7592c65679a481d28f53f366d1136cecb0f7052ec6a5135e865,472449
2017-06-26 22:28:16,0.04632,0.0,0.04632,f10b05c5d90251f6ef5500c33e87528ddc67fc3864f822ee22554a4e7e44822b,473014
2017-06-26 23:15:36,0.0,0.04632,0.0,58577e5a1ce283d3f6a4e7b6e66c78ff0456b0e24a3330c151ba436f91535f25,473016
2017-07-16 21:16:17,0.088,0.0,0.088,2a10710470eae1960faaf7870de595bb72b5eee89dfbadc5062fa8cb8507fc4d,476115
2017-07-16 21:47:15,0.0,0.088,0.0,61904cf1490087f2657b7f124c42db63a3dfba57afd70e1bdfac74a407eeef6c,476118
2017-08-21 17:00:41,0.0277,0.0,0.0277,9ff6ad35d65f60856e0fcce08393eb4b2c7483e9e3afe323ccd06b5d78f70a7e,481521
2017-08-21 17:46:58,0.0,0.0277,0.0,4d8ecc0cb8663a3ef91527ebc3e36a17ed1b0733ca2be1fd970401a578b7a2e4,481524
2017-09-12 07:59:29,0.0885,0.0,0.0885,529fcc5bbacd8d53e1886a86435896be38331940355dc7d4031280fa74518f9b,484793
2017-09-12 08:19:54,0.0,0.0885,0.0,5a2be2e8e2f24fbd183b28e401a1929e3521787a5b340df28e0706cbab303905,484796
2017-11-29 23:45:59,0.495,0.0,0.495,7d427de29afee62a92550b25b38cd713a3f703d6c1a0c738a176c971b57cdf02,496761
2017-12-27 11:43:29,0.0,0.495,0.0,ddfd6b1c823981bd62e59cee8174293fede74ba2db57fb044e31b74b662b4896,501263
